Timestamp,Voltage,Current,Temp,SOC
392323.12,4.092650900000001,-0.020219769999999998,24.797,0.9051309056641866
392324.12,4.0927509,-0.01860179,25.179768,0.9051297724004219
392325.12051002006,4.092697995991984,-0.018253757515030063,25.549,0.9051286792127824
392326.1204895105,4.092548951048951,-0.020451258741258742,25.549,0.9051275426326949
392327.1205105105,4.092551051051052,-0.021347837837837835,25.24728828828829,0.9051253161345351
392328.1204895105,4.0926,-0.02222020979020979,24.95748951048951,0.9051242263099738
392329.12,4.092548948948949,-0.02442069069069069,24.957,0.9051230896831308
392330.12,4.092550998003992,-0.023539790419161676,25.066645708582836,0.9051219998585696
392331.12,4.0921423576423575,-0.02197086913086913,25.172,0.9051208677269365
392332.12,4.091801803607215,-0.02172448897795591,25.2524248496994,0.905118640103244
392333.12,4.092256287425149,-0.021170119760479042,25.33,0.9051175469557611
392334.1205095286,4.092650952858576,-0.021760812437311934,25.33,0.9051164125151258
392335.1204895105,4.092597902097902,-0.021682237762237763,25.101811188811187,0.9051141839242692
392336.12,4.0925,-0.022272747252747253,24.883,0.9051130940529525
392337.12051002006,4.092551002004008,-0.0238275250501002,24.883,0.905111958518118
392338.1204905284,4.092701894317049,-0.022977816550348952,25.235044865403786,0.9051108676015482
392339.120509018,4.092749098196393,-0.021346032064128256,25.574,0.9051097342976271
392340.12049101794,4.0927,-0.020692275449101797,25.574,0.905108641150144
392341.12,4.0927,-0.020325879999999998,25.165568,0.9051075101128307
392342.12,4.0927,-0.01923192,24.77,0.9051052836614264
392343.12,4.092750952858576,-0.01841552657973922,24.77,0.9051041882473354
392344.1205099801,4.09203502994012,-0.045530049900199605,25.211642714570857,0.9051019173557834
392345.1204915085,4.085147252747253,-0.2711115684315684,25.636,0.9050861497649292
392346.1205090181,4.07171743486974,-0.697446613226453,25.636,0.9050435520257243
392347.1209999999,4.065417999999999,-0.8731443999999999,25.16272,0.9049890139161927
392348.121,4.057732,-1.1013167,24.708,0.9049219086708682
392349.12049101794,4.047209580838324,-1.4188323353293413,25.164047904191616,0.9048339477086259
392350.12,4.047595991983968,-1.3470757515030058,25.604,0.9047540330302932
392351.1205094905,4.047807292707293,-1.2963603396603394,25.604,0.9046962827768746
392352.12049049046,4.066897497497497,-0.6446914514514515,25.163783783783785,0.9046745254712335
392353.12,4.0849009999999994,-0.07672380000000001,24.74,0.9046698966364191
392354.1205105105,4.092352852852852,0.12444666666666669,24.74,0.9046781270182498
392355.121,4.102820979020978,0.44267454545454543,25.227006993006995,0.9047002507981585
392356.121,4.105995195195195,0.5139584384384385,25.69451051051051,0.9047260659268643
392357.121,4.097226573426574,0.19778713286713287,25.695,0.9047389567994942
392358.12049,4.089758,-0.05518809999999999,25.21815,0.9047357328044433
392359.12,4.086333266733266,-0.1612336563436563,24.76,0.9047243458511679
392360.12,4.083360120240481,-0.2565293386773547,24.76,0.9047077906608467
392361.12051048945,4.0863,-0.1565867832167832,25.205146853146857,0.90469774409413
392362.12049,4.083036,-0.2638605,25.632,0.9046809398353843
392363.12,4.066361077844311,-0.8085936526946108,25.632,0.9046315006153697
392364.12,4.057520620620621,-1.0692618818818818,25.204852852852852,0.9045648944692042
392365.12050900003,4.0654684,-0.77018896,24.792,0.9045171776552463
392366.12100000004,4.0635501000000005,-0.8198161500000001,25.162042999999997,0.9044657288161965
392367.121,4.0699206206206195,-0.5972708108108109,25.519,0.9044272199856735
392368.12049050943,4.077376923076923,-0.3512024575424575,25.519,0.9044070553959017
392369.12050900003,4.0813368,-0.21578688999999998,25.20342,0.9043950835131391
392370.12049049046,4.080953553553554,-0.22760560560560558,24.899,0.9043802951264974
392371.12051,4.081815000000001,-0.21837579999999998,24.899,0.904366141871335
392372.12049,4.069857000000001,-0.6314452,25.18511,0.9043263551847407
392373.12,4.043511,-1.4878040000000001,25.46,0.9042314415613768
392374.12,4.033792999999999,-1.7586680000000001,25.46,0.9041200744621354
392375.12,4.026864864864865,-1.9468951951951952,25.20066066066066,0.9040007843383338
392376.12,4.0431867,-1.35486422,24.952,0.903920412979555
392377.12,4.079021357285429,-0.1469855489021956,24.952,0.9039132589467915
392378.12,4.105081800000001,0.66338188,25.144911,0.903953633860958
392379.12,4.126118436873748,1.27655248496994,25.331,0.9040354268768036
392380.12,4.1220832,1.06832627,25.331,0.9041037657055991
392381.12,4.099883216783217,0.30368104895104886,25.207972027972026,0.904121233306737
392382.12,4.078738,-0.3905014,25.09,0.9040962069030818
392383.12,4.08250939060939,-0.24130650349650357,25.09,0.9040813239984985
392384.12,4.094937,0.17494907999999998,25.134282999999996,0.9040922861221588
392385.12,4.111574674674674,0.6964617617617618,25.177,0.904131948847338
392386.1205105105,4.121863963963964,0.99449009009009,25.271954954954957,0.9041918111944037
392387.120489,4.1114115,0.62872314,25.363,0.90423181115231
392388.120511,4.1144523,0.7243816700000001,25.363,0.9042753983914513
392389.120489,4.1152186,0.7302505699999999,25.083994,0.904319780473744
392390.12,4.1196227,0.84058492,24.817,0.9043746958976302
392391.12,4.117814371257484,0.7435808483033931,24.817,0.9044220253127405
392392.12,4.106509109109109,0.364012012012012,25.232250250250253,0.9044442359581175
392393.1205105105,4.098784384384384,0.11857687687687685,25.632,0.9044529278104465
392394.1204895105,4.093042657342657,-0.055259580419580415,25.632,0.9044495648257103
392395.12,4.093465,-0.027067599999999997,25.15311,0.9044473850830768
392396.12,4.090477,-0.11584140000000001,24.69249,0.9044394366515636
392397.12051,4.091235,-0.08124429999999999,24.692,0.904432935413463
392398.121,4.095655255255255,0.06498465465465467,25.165243243243243,0.904436299628337
392399.1204905284,4.095594317048853,0.05891421734795614,25.619,0.9044407479049124
392400.120509018,4.093925651302605,0.004396713426853712,25.619,0.9044417988763469
392401.12049,4.092957,-0.0230942,25.1906,0.9044407057288639
392402.12,4.091363936063936,-0.07105002997002997,24.779,0.904437302661283
392403.12,4.0840537,-0.30533109,25.160241,0.9044204272094738
392404.12050950946,4.088531631631632,-0.14982001001001005,25.528,0.9044129809486146
392405.121,4.097797897897898,0.1546791891891892,25.528,0.9044241243490363
392406.1204900199,4.095099101796407,0.06762291417165668,25.21385229540918,0.9044295734718426
392407.12,4.0920401,-0.021514280000000004,24.912,0.9044284402080778
392408.12051002006,4.0907859719438875,-0.07093556112224449,24.912,0.9044239404159349
392409.1204895105,4.089079020979021,-0.1379479020979021,25.07076223776224,0.904414984765788
392410.12051,4.091108999999999,-0.06838269999999999,25.223,0.9044095354092041
392411.12049,4.092317,-0.0294881,25.223,0.9044072644287717
392412.1205094905,4.090547152847153,-0.09050052947052947,25.208224775224775,0.9044016794388147
392413.12100000004,4.0922833,-0.03446402999999999,25.194,0.9043995364159476
392414.12100000004,4.092928128128128,-0.010880880880880878,25.194,0.9043994952054242
392415.121,4.0918,-0.0465967,25.08588,0.9043972676619666
392416.121,4.089609190809191,-0.12029717282717282,24.982,0.9043893705656166
392417.12100000004,4.08647995991984,-0.21789426853707416,24.982,0.9043748692485118
392418.12049001997,4.09309870259481,0.004192385229540935,25.228320359281437,0.9043751809529552
392419.12051002,4.098920941883767,0.18563405811623246,25.465,0.9043873601316907
392420.121,4.092088811188811,-0.04780538461538464,25.042314685314686,0.904384904317445
392421.12049101794,4.088935928143712,-0.1476034730538922,24.637,0.9043760986420071
392422.12,4.093493393393393,0.004948628628628618,24.637,0.9043761765257016
